@RELATION gestures
@ATTRIBUTE x0 REAL
@ATTRIBUTE y0 REAL
@ATTRIBUTE x1 REAL
@ATTRIBUTE y1 REAL
@ATTRIBUTE x2 REAL
@ATTRIBUTE y2 REAL
@ATTRIBUTE x3 REAL
@ATTRIBUTE y3 REAL
@ATTRIBUTE x4 REAL
@ATTRIBUTE y4 REAL
@ATTRIBUTE x5 REAL
@ATTRIBUTE y5 REAL
@ATTRIBUTE x6 REAL
@ATTRIBUTE y6 REAL
@ATTRIBUTE x7 REAL
@ATTRIBUTE y7 REAL
@ATTRIBUTE x8 REAL
@ATTRIBUTE y8 REAL
@ATTRIBUTE x9 REAL
@ATTRIBUTE y9 REAL
@ATTRIBUTE x10 REAL
@ATTRIBUTE y10 REAL
@ATTRIBUTE x11 REAL
@ATTRIBUTE y11 REAL
@ATTRIBUTE x12 REAL
@ATTRIBUTE y12 REAL
@ATTRIBUTE x13 REAL
@ATTRIBUTE y13 REAL
@ATTRIBUTE x14 REAL
@ATTRIBUTE y14 REAL
@ATTRIBUTE x15 REAL
@ATTRIBUTE y15 REAL
@ATTRIBUTE x16 REAL
@ATTRIBUTE y16 REAL
@ATTRIBUTE x17 REAL
@ATTRIBUTE y17 REAL
@ATTRIBUTE x18 REAL
@ATTRIBUTE y18 REAL
@ATTRIBUTE x19 REAL
@ATTRIBUTE y19 REAL
@ATTRIBUTE x20 REAL
@ATTRIBUTE y20 REAL
@ATTRIBUTE x21 REAL
@ATTRIBUTE y21 REAL
@ATTRIBUTE x22 REAL
@ATTRIBUTE y22 REAL
@ATTRIBUTE x23 REAL
@ATTRIBUTE y23 REAL
@ATTRIBUTE x24 REAL
@ATTRIBUTE y24 REAL
@ATTRIBUTE x25 REAL
@ATTRIBUTE y25 REAL
@ATTRIBUTE x26 REAL
@ATTRIBUTE y26 REAL
@ATTRIBUTE x27 REAL
@ATTRIBUTE y27 REAL
@ATTRIBUTE x28 REAL
@ATTRIBUTE y28 REAL
@ATTRIBUTE x29 REAL
@ATTRIBUTE y29 REAL
@ATTRIBUTE class {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}
@DATA
0.03347681159420302,0.6292270531400966,0.012077294685990338,0.6763285024154589,0,0.6557971014492754,0.005434782608695652,0.6059782608695652,0.022644927536231884,0.5514794685990339,0.04393115942028986,0.4849033816425121,0.06838768115942029,0.408816425120773,0.08937198067632851,0.3405797101449275,0.10809178743961353,0.2777777777777778,0.12681159420289856,0.21256038647342995,0.15655193236714976,0.15111714975845408,0.18644323671497584,0.10492149758454107,0.2346014492753623,0.05374396135265701,0.2943840579710145,0.019021739130434784,0.3599033816425121,0,0.4042874396135266,0.02355072463768116,0.43327294685990336,0.06974637681159421,0.45410628019323673,0.15217391304347827,0.45410628019323673,0.2173913043478261,0.45410628019323673,0.28804347826086957,0.45410628019323673,0.3740942028985508,0.4557669082125604,0.44565217391304346,0.4584842995169082,0.5108695652173914,0.46120169082125606,0.5715579710144927,0.463768115942029,0.6364734299516908,0.464975845410628,0.7083333333333333,0.47041062801932365,0.7653985507246377,0.477506038647343,0.8229166666666667,0.48565821256038655,0.8745471014492754,0.49969806763285024,0.9340277777777778,a
0.07507784990911441,1,0.04154764996104908,0.9639054790963386,0.015580368735393407,0.9036613866528175,0.004154764996104908,0.8267982342248766,0.0015580368735393403,0.764476759283303,0.002077382498052454,0.7063100493378343,0.007270838743183588,0.654375486886523,0.012464294988314722,0.6024409244352117,0.018696442482472084,0.5494676707348741,0.029083354972734354,0.4923396520384316,0.03739288496494417,0.4466372370812776,0.04777979745520644,0.3895092183848351,0.0654375486886523,0.33757465593352376,0.08491300960789405,0.2869384575434952,0.10438847052713582,0.23630225915346662,0.13243313425084396,0.18332900545312905,0.16619059984419632,0.12879771487925215,0.19475460919241755,0.0846533367956375,0.22851207478576993,0.039470267462996624,0.2846014022331862,0.004154764996104908,0.33238119968839264,0.012464294988314724,0.35419371591794335,0.051415216826798234,0.3697740846533368,0.09555959491041288,0.37366917683718515,0.16307452609711762,0.3775642690210335,0.2305894572838224,0.3814593612048819,0.2981043884705271,0.3863931446377564,0.3562710984159958,0.39158660088288755,0.4121007530511555,0.39678005712801867,0.4679304076863152,0.40197351337314985,0.5214230070111658,a
0.05358158803222071,1,0,0.9482163406214039,0.0023014959723820483,0.8780207134637514,0.009205983889528193,0.8331415420023014,0.01611047180667434,0.7882623705408516,0.02991944764096663,0.7410817031070196,0.047180667433831994,0.6927502876869965,0.06444188722669736,0.6444188722669736,0.08860759493670886,0.594361334867664,0.11277330264672038,0.5443037974683544,0.14499424626006904,0.4775604142692751,0.16915995397008055,0.42750287686996546,0.19332566168009205,0.37744533947065595,0.2192174913693901,0.3342922899884926,0.24510932105868813,0.2911392405063291,0.27100115074798614,0.24798619102416575,0.2968929804372842,0.20483314154200233,0.3227848101265822,0.1616800920598389,0.35903337169159955,0.11277330264672036,0.40046029919447634,0.06098964326812428,0.46029919447640966,0.006904487917146145,0.5155350978135789,0,0.5776754890678941,0.006904487917146145,0.6237054085155351,0.02991944764096663,0.6616800920598389,0.06098964326812428,0.6996547756041427,0.09205983889528194,0.7307249712313004,0.15765247410817032,0.7617951668584579,0.22324510932105868,0.7871116225546605,0.286536248561565,0.8009205983889528,0.34522439585730724,a
0.020555555555555556,0.725,0,0.6888888888888889,0,0.6244444444444445,0.006666666666666667,0.5711111111111111,0.022222222222222223,0.5144444444444445,0.04,0.46777777777777774,0.07666666666666667,0.39666666666666667,0.11833333333333335,0.325,0.16,0.25333333333333335,0.19555555555555554,0.20666666666666667,0.24888888888888888,0.13666666666666666,0.3022222222222222,0.06666666666666667,0.3555555555555555,0.022222222222222223,0.39555555555555555,0.0022222222222222222,0.45555555555555555,0.02666666666666667,0.46444444444444444,0.09777777777777778,0.46055555555555555,0.18,0.45555555555555555,0.2533333333333333,0.4522222222222222,0.30222222222222217,0.4477777777777778,0.3766666666666667,0.4444444444444444,0.45333333333333337,0.4411111111111111,0.53,0.4405555555555556,0.5738888888888889,0.4422222222222222,0.6288888888888888,0.4438888888888889,0.6838888888888888,0.4488888888888889,0.7422222222222222,0.4533333333333333,0.7822222222222223,0.45999999999999996,0.8355555555555555,0.4666666666666667,0.8888888888888888,0.4722222222222222,0.9433333333333334,a
0.0745998187858653,1,0.06561461794019934,0.9843702808819088,0.047644216248867416,0.9531108426457264,0.03141045001510118,0.9157354273633344,0.021745696164300818,0.8770764119601329,0.016913319238900635,0.8432497734823317,0.012080942313500452,0.8057988523104802,0.007248565388100272,0.7647236484445786,0.0024161884627000906,0.720024161884627,0.0012080942313500453,0.669284204167925,0.003624282694050136,0.6161280579885231,0.010872848082150409,0.5629719118091212,0.02295379039565086,0.5098157656297191,0.03805496828752643,0.4614919963757173,0.0561763817577771,0.4180006040471157,0.07429779522802778,0.37450921171851403,0.09241920869827847,0.3310178193899124,0.11476895197825429,0.2863183328299607,0.1413470250679553,0.240410752038659,0.1679250981576563,0.19450317124735728,0.1945031712473573,0.14859559045605558,0.22470552703110844,0.1014799154334038,0.2585321655089097,0.053156146179401995,0.2875264270613108,0.019329507701600725,0.32860163092721234,0,0.3624282694050136,0.014497130776200544,0.38659015403201447,0.06523708849290244,0.4107520386590154,0.11597704620960435,0.4204167925098158,0.15946843853820597,0.43008154636061613,0.2029598308668076,a
0.004248125000000158,0.74375,0.0010620312500000395,0.7015625,0.0109375,0.6375,0.0328125,0.540625,0.05625,0.475,0.0875,0.4,0.1109375,0.34375,0.14921874999999998,0.27109375,0.1796875,0.21718749999999998,0.20703125,0.16875,0.23515625,0.11875000000000001,0.25625,0.08125,0.2875,0.0375,0.3375,0.009375,0.41250000000000003,0.0109375,0.45,0.025,0.4875,0.071875,0.5210937499999999,0.13203125,0.5421875,0.17656249999999998,0.5625,0.2359375,0.5718750000000001,0.28046875,0.58515625,0.344140625,0.596875,0.40156250000000004,0.60859375,0.458984375,0.62421875,0.535546875,0.6359375,0.59296875,0.6484375,0.678125,0.6554687499999999,0.7484375,0.66640625,0.8414062499999999,0.678125,0.909375,a
0.039768433734939455,0.9766566265060241,0.0030120481927710845,0.9608433734939759,0.005271084337349398,0.9036144578313252,0.02484939759036145,0.822289156626506,0.03840361445783133,0.7680722891566265,0.055722891566265066,0.7091490963855422,0.08283132530120482,0.6379894578313254,0.11144578313253013,0.5609939759036144,0.13855421686746988,0.4864457831325302,0.1671686746987952,0.40775602409638556,0.19390060240963858,0.33414909638554213,0.21423192771084337,0.27654367469879515,0.23795180722891565,0.21686746987951808,0.2680722891566265,0.15963855421686746,0.30572289156626503,0.10617469879518072,0.34375,0.05609939759036145,0.3998493975903615,0.00828313253012048,0.45481927710843373,0.023719879518072286,0.5001882530120483,0.08038403614457831,0.5395331325301205,0.16980421686746988,0.5685240963855422,0.24171686746987953,0.5871611445783134,0.2976280120481927,0.6068335843373494,0.3566453313253012,0.6254706325301205,0.41255647590361444,0.637707078313253,0.4668674698795181,0.6502259036144579,0.5240963855421688,0.662085843373494,0.5783132530120483,0.6746987951807228,0.6475903614457832,0.6890060240963854,0.7405873493975903,0.7050075301204819,0.8140060240963856,a
0.0071167141114274095,1,0.0035583570557137048,0.9684831232208215,0,0.9011793411956079,0.004880032533550223,0.8377389182594551,0.009760065067100447,0.8100854005693372,0.019520130134200894,0.7547783651891012,0.03904026026840179,0.6929646197641317,0.048800325335502236,0.662057747051647,0.07320048800325335,0.6034973566490444,0.1024806832045547,0.5481903212688084,0.11712078080520537,0.5205368035786905,0.1642944286295242,0.4375762505083367,0.21146807645384302,0.3546156974379829,0.25864172427816184,0.2716551443676291,0.2822285481903213,0.23017486783245222,0.32533550223668156,0.1642944286295242,0.36437576250508336,0.11549410329402196,0.38389589263928425,0.09109394062627084,0.4554697031313542,0.05205368035786905,0.5368035786905245,0.009760065067100447,0.5725904839365595,0,0.6311508743391623,0.0065067100447336315,0.6962179747864986,0.058560390402602684,0.7189914599430662,0.16266775111834078,0.7303782025213501,0.2147214314762098,0.741764945099634,0.313135420902806,0.741764945099634,0.40585603904026024,0.741764945099634,0.45221634810898736,0.741764945099634,0.5449369662464416,0.741764945099634,0.6376575843838959,a
0,1,0.012585847149211321,0.957541447634452,0.041700283057015605,0.8540234532955924,0.05949243833400711,0.7909421754953498,0.08375446825717735,0.7181560857258391,0.11044270117266461,0.6477961989486454,0.1282348564496561,0.6008896077638496,0.15492308936514337,0.5305297209866559,0.19616854023453278,0.44318641326324304,0.2236655074807924,0.3849575414476344,0.2649109583501818,0.2976142337242216,0.2859380509502627,0.2604124545086939,0.31747868985038397,0.20460978568540233,0.3490193287505053,0.1488071168621108,0.3878385766275777,0.09704811969268096,0.452537323089365,0.01940962393853619,0.5140011322280629,0.009704811969268095,0.5560553174282247,0.051758997169429846,0.6013444399514758,0.16174686615446826,0.6320763445208248,0.25960372017792155,0.6417811564900928,0.30004043671653857,0.656338374443995,0.3606955115244642,0.6660431864132631,0.4011322280630813,0.6806004043671652,0.4617873028710069,0.6951576223210674,0.5224423776789324,0.7048624342903355,0.5628790942175496,0.7291244642135056,0.6453699959563284,0.7533864941366759,0.7278608976951072,0.7695611807521228,0.7828548321876264,0.8083804286291951,0.8750505458956733,a
0,0.00411522633744856,0.03986625514403293,0.14338991769547324,0.06944444444444445,0.2813786008230452,0.09465020576131687,0.4403292181069959,0.12088477366255145,0.612525720164609,0.14673353909465023,0.759645061728395,0.1697530864197531,0.9146090534979423,0.15805041152263372,0.9102366255144033,0.1080246913580247,0.7590020576131687,0.051697530864197525,0.5877057613168724,0.024434156378600823,0.44405864197530864,0.023791152263374485,0.305298353909465,0.07818930041152264,0.16872427983539096,0.2139917695473251,0.04526748971193416,0.3870884773662551,0.000257201646090535,0.5,0.07150205761316873,0.4966563786008231,0.2345679012345679,0.41949588477366256,0.3670267489711935,0.317772633744856,0.4652777777777778,0.17695473251028807,0.522633744855967,0.2361111111111111,0.5061728395061729,0.3917181069958848,0.5118312757201646,0.5345936213991769,0.544238683127572,0.660108024691358,0.6051954732510287,0.7366255144032922,0.7366255144032922,0.6676954732510288,0.9022633744855968,0.5670010288065843,0.964891975308642,0.44315843621399176,0.9971707818930041,0.30246913580246915,0.996141975308642,0.19547325102880658,0.9769804526748972,b
0.039473684210526314,0.12719298245614036,0.05393366228070176,0.29899945175438597,0.05742872807017543,0.4398300438596491,0.06092379385964912,0.5621573464912282,0.07949561403508772,0.7593201754385965,0.10471491228070175,0.9443530701754386,0.1079358552631579,0.887609649122807,0.07648026315789473,0.7483552631578947,0.04502467105263158,0.6155427631578947,0.009046052631578948,0.43064692982456143,0.007949561403508772,0.2598684210526315,0.06359649122807018,0.14912280701754385,0.17269736842105263,0.05208333333333333,0.34018640350877194,0.004934210526315789,0.47889254385964913,0.028234649122807015,0.6158168859649124,0.0971765350877193,0.7149122807017544,0.22807017543859648,0.6014254385964912,0.3392269736842105,0.43366228070175444,0.4004934210526316,0.28399122807017546,0.4432565789473684,0.23135964912280702,0.4616228070175439,0.35834703947368424,0.47341008771929827,0.5093201754385965,0.5071271929824561,0.6178728070175439,0.5799067982456141,0.691063596491228,0.6964089912280702,0.6820175438596492,0.8152412280701755,0.5596217105263157,0.9280427631578947,0.4542214912280702,0.9709429824561404,0.31729714912280704,0.9959566885964911,0.19846491228070176,0.9994517543859649,b
0,0.155893536121673,0.025487167300380233,0.30376663498098855,0.05382604562737643,0.4202709125475285,0.07378802281368821,0.5228136882129277,0.09695817490494298,0.6342680608365019,0.1280893536121673,0.7789923954372624,0.15874524714828897,0.9405893536121672,0.1497148288973384,0.8647813688212928,0.12874287072243346,0.7156606463878326,0.10456273764258554,0.5750950570342204,0.08234315589353614,0.44843155893536124,0.06844106463878327,0.32010456273764265,0.08163022813688213,0.16397338403041825,0.1482889733840304,0.03802281368821293,0.2650903041825095,0,0.39900190114068446,0.029467680608365018,0.48799904942965777,0.1023051330798479,0.5380228136882129,0.24239543726235743,0.40601235741444863,0.36288022813688214,0.27804182509505704,0.4329847908745247,0.21863117870722434,0.44106463878326996,0.37666349809885935,0.4657794676806084,0.4837214828897338,0.5161596958174905,0.6140684410646389,0.6078897338403042,0.689995247148289,0.69106463878327,0.7609315589353612,0.8369771863117871,0.6785884030418252,0.9590660646387832,0.55893536121673,1,0.4329847908745247,0.9748098859315589,0.2704372623574144,0.9384505703422052,b
0.040892193308550186,0.20817843866171004,0.09758364312267659,0.3643122676579925,0.13522304832713755,0.48420074349442377,0.16467239776951673,0.6225023234200744,0.19005576208178437,0.7821793680297398,0.21096654275092935,0.9674721189591078,0.1826789033457249,0.9077021375464683,0.1578763940520446,0.7749767657992566,0.13231877323420074,0.6367332713754648,0.10443773234200743,0.49000929368029733,0.10937500000000001,0.36936570631970256,0.14074117100371747,0.2473861524163569,0.20724907063197023,0.09990706319702602,0.3420074349442379,0.00929368029739777,0.5036013011152416,0.013475836431226766,0.6143122676579926,0.09107806691449813,0.6016496282527881,0.2319934944237918,0.5025557620817844,0.3359665427509294,0.38011152416356875,0.4045074349442379,0.26347583643122674,0.395910780669145,0.4147885687732342,0.35676115241635686,0.5487918215613383,0.36105947955390333,0.7016728624535316,0.4093866171003717,0.7992565055762082,0.4721189591078067,0.8594330855018587,0.6592704460966543,0.7840961895910781,0.8075627323420075,0.6740241635687731,0.8887081784386617,0.4983736059479553,0.9644516728624535,0.3183085501858736,0.9888475836431226,0.14440055762081783,0.9857109665427508,b
0.06896551724137931,0.2,0.07133620689655173,0.34913793103448276,0.07462284482758622,0.48491379310344823,0.08200431034482758,0.6286637931034482,0.08987068965517242,0.7590517241379311,0.103125,0.917456896551724,0.08782327586206896,0.927155172413793,0.046282327586206894,0.7579202586206897,0.01810344827586207,0.6128232758620689,0.0028017241379310344,0.47974137931034483,0.005064655172413793,0.36309267241379306,0.060775862068965514,0.20344827586206896,0.15862068965517243,0.08103448275862069,0.27920258620689653,0.011637931034482758,0.4172413793103448,0.028232758620689656,0.4978448275862069,0.13124999999999998,0.5065732758620689,0.2699353448275862,0.3991379310344828,0.4086206896551724,0.2456896551724138,0.5142241379310345,0.11508620689655172,0.5551724137931034,0.15501077586206896,0.5082974137931034,0.2931034482758621,0.4998922413793103,0.39655172413793105,0.530064655172414,0.5092672413793105,0.5726293103448276,0.653448275862069,0.6655172413793102,0.7172413793103448,0.7724137931034483,0.668426724137931,0.8816810344827587,0.546228448275862,0.9595905172413793,0.41163793103448276,0.9956896551724137,0.21508620689655172,0.996551724137931,b
0,0,0.04985386690647482,0.16125224820143885,0.07284172661870503,0.27922661870503596,0.09869604316546764,0.39703237410071945,0.12112185251798561,0.5187724820143884,0.14394109712230216,0.6333745503597121,0.16906474820143885,0.7428057553956835,0.22032374100719426,0.8864658273381296,0.22122302158273383,0.8552158273381295,0.1831160071942446,0.7262252697841728,0.1510791366906475,0.579136690647482,0.14545863309352516,0.39725719424460426,0.20694694244604317,0.23572392086330934,0.29743705035971224,0.11915467625899281,0.4181654676258993,0.046312949640287766,0.547886690647482,0.042715827338129495,0.6488309352517985,0.13736510791366907,0.6830035971223021,0.26663669064748197,0.647931654676259,0.3776978417266187,0.5381070143884892,0.4754946043165468,0.38972571942446044,0.5388938848920863,0.23201438848920863,0.5593525179856115,0.21133093525179855,0.5364208633093526,0.34172661870503596,0.5755395683453237,0.43463354316546765,0.6203911870503598,0.5601393884892085,0.735611510791367,0.6142086330935251,0.8911870503597124,0.47347122302158273,0.9817895683453237,0.31182553956834536,0.9930305755395684,0.18255395683453238,0.9595323741007193,b
0,0.0891089108910891,0.03326113861386138,0.21627475247524752,0.0499690594059406,0.33230198019801976,0.06002475247524752,0.45420792079207917,0.07054455445544555,0.5949876237623761,0.08467409240924093,0.7213283828382839,0.10086633663366337,0.8832508250825082,0.08245668316831684,0.7818172442244223,0.06389232673267328,0.659601897689769,0.0396039603960396,0.5297029702970297,0.017945544554455444,0.40501237623762376,0.01712046204620462,0.27382425742574257,0.06353135313531352,0.12159653465346534,0.1635726072607261,0.01877062706270627,0.28960396039603964,0.01567656765676568,0.42924917491749176,0.10818894389438942,0.512891914191419,0.22834158415841582,0.5239273927392739,0.3510726072607261,0.44554455445544555,0.4733910891089109,0.30806518151815176,0.5763201320132013,0.15965346534653468,0.6171617161716172,0.033828382838283835,0.5891089108910891,0.1351072607260726,0.5276402640264026,0.3014645214521452,0.5509488448844884,0.4129537953795379,0.5961221122112211,0.570957095709571,0.6848184818481848,0.5928217821782178,0.8465346534653465,0.4657590759075908,0.9443069306930693,0.29517326732673266,0.9918523102310232,0.1753300330033003,0.9997937293729373,b
0,0,0.03963414634146341,0.15040650406504064,0.06135670731707317,0.29490599593495936,0.08269817073170734,0.41939786585365846,0.10442073170731708,0.5492886178861789,0.14253048780487806,0.7395833333333334,0.18114837398373984,0.8894817073170732,0.180005081300813,0.953125,0.1407520325203252,0.7754065040650406,0.11941056910569106,0.6473577235772358,0.09768800813008129,0.520388719512195,0.09921239837398374,0.36699695121951215,0.1326219512195122,0.21849593495934957,0.2538109756097561,0.10238821138211382,0.3857977642276423,0.0976880081300813,0.510670731707317,0.18826219512195122,0.5509400406504065,0.31694613821138207,0.5078760162601625,0.4302591463414634,0.3780487804878049,0.516260162601626,0.20515752032520324,0.5510670731707317,0.05436991869918699,0.5482723577235773,0.148119918699187,0.5473831300813008,0.2775660569105691,0.5839684959349594,0.3970401422764227,0.6331300813008129,0.5182926829268293,0.6946138211382114,0.6427845528455285,0.7942073170731707,0.6786077235772358,0.9385162601626016,0.49822154471544716,0.966209349593496,0.37576219512195125,0.9448678861788617,0.23030995934959347,0.923145325203252,b
0,0.04580152671755725,0.047709923664122134,0.15839694656488548,0.09351145038167938,0.2705152671755725,0.13358778625954199,0.37404580152671757,0.18702290076335876,0.5109732824427482,0.22900763358778625,0.6307251908396947,0.2575739503816794,0.7448115458015268,0.28291984732824427,0.8812022900763359,0.28160782442748095,0.9345181297709924,0.2582299618320611,0.810949427480916,0.21994274809160302,0.6694895038167938,0.18738072519083968,0.5459208015267175,0.15684637404580154,0.3800095419847328,0.17640744274809156,0.23532919847328243,0.24856870229007633,0.13239503816793896,0.333969465648855,0.055582061068702296,0.458969465648855,0.0014312977099236641,0.5775286259541984,0.0825381679389313,0.59375,0.2669370229007634,0.47614503816793896,0.40839694656488545,0.3435114503816794,0.4675572519083969,0.45133587786259544,0.43416030534351147,0.6297709923664122,0.48091603053435117,0.7595419847328244,0.5458015267175573,0.8196564885496183,0.6822519083969465,0.7581106870229007,0.7838740458015266,0.6539837786259542,0.8733301526717557,0.5553435114503817,0.9321326335877862,0.44549141221374045,0.9759064885496183,0.31798664122137404,0.9997614503816794,b
0.07142857142857142,0.03214285714285714,0.06875,0.18705357142857143,0.07533482142857142,0.2986607142857143,0.09441964285714285,0.4258928571428572,0.11065848214285715,0.5417410714285714,0.14375,0.7026785714285714,0.17366071428571428,0.8419642857142858,0.16785714285714287,0.7732142857142857,0.15284598214285716,0.6400669642857143,0.12767857142857142,0.4839285714285714,0.10825892857142858,0.33125000000000004,0.10223214285714285,0.21562499999999998,0.11941964285714285,0.09732142857142857,0.21964285714285714,0.013839285714285714,0.37901785714285713,0.010267857142857143,0.48180803571428577,0.10691964285714287,0.5285714285714286,0.23214285714285715,0.49352678571428577,0.34520089285714284,0.415625,0.4290178571428571,0.2908482142857143,0.5100446428571429,0.16785714285714284,0.55,0.2974330357142857,0.5077008928571428,0.4276785714285714,0.4955357142857143,0.5625,0.5303571428571429,0.5957589285714286,0.6504464285714286,0.5676339285714285,0.7619419642857144,0.4915178571428571,0.8620535714285715,0.3609375,0.9502232142857143,0.22433035714285715,0.9935267857142858,0.11964285714285713,0.9998883928571429,b
